timestamp,symbol,open,high,low,close,adj_close,volume,bid,ask
2020-12-15T00:00:00Z,AAPL,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.48507690429688,157243700,127.81605725479126,127.94393725204468
2020-12-16T00:00:00Z,AAPL,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.41694641113281,98208600,127.74609255981446,127.87390255737304
2020-12-17T00:00:00Z,AAPL,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.2833251953125,94359800,128.63564694976807,128.7643469467163
2020-12-18T00:00:00Z,AAPL,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.29747772216797,192541500,126.59667366027833,126.72333366394042
2020-12-21T00:00:00Z,AAPL,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,124.82579803466797,121251600,128.1658807296753,128.29411072540282
2020-12-22T00:00:00Z,AAPL,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.37892150878906,168904800,131.8140648803711,131.9459448852539
2020-12-23T00:00:00Z,AAPL,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.48332214355469,88223700,130.89452671051026,131.0254867172241
2020-12-24T00:00:00Z,AAPL,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.4665069580078,54930100,131.90401622009279,132.03598622131346
2020-12-28T00:00:00Z,AAPL,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.0612030029297,124486200,136.62165744018554,136.75834744262696
2020-12-29T00:00:00Z,AAPL,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.2895050048828,121047300,134.8025601196289,134.9374301147461
2020-12-30T00:00:00Z,AAPL,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.17002868652344,96452100,133.65314122009278,133.78686122131347
2020-12-31T00:00:00Z,AAPL,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.1674041748047,99116600,132.62365744018555,132.75634744262695
2021-01-04T00:00:00Z,AAPL,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,125.97447967529297,143301900,129.34529866027833,129.47470866394042
2021-01-05T00:00:00Z,AAPL,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.5320053100586,97664900,130.94448950958252,131.07549950408935
2021-01-06T00:00:00Z,AAPL,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.23905181884766,155088000,126.53669847488403,126.66329847335815
2021-01-07T00:00:00Z,AAPL,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.44439697265625,109578200,130.85453816986086,130.98545816802977
2021-01-08T00:00:00Z,AAPL,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.54437255859375,105158200,131.98397805023194,132.11602805328369
2021-01-11T00:00:00Z,AAPL,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.55586242675781,100384500,128.9155057296753,129.04448572540284
2021-01-12T00:00:00Z,AAPL,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.38067626953125,91951100,128.73560305023193,128.8644030532837
2021-01-13T00:00:00Z,AAPL,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.41514587402344,88636800,130.82455438995362,130.95544438934326
2021-01-14T00:00:00Z,AAPL,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.48773956298828,90221800,128.84554866027833,128.97445866394042
2021-01-15T00:00:00Z,AAPL,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.76470947265625,111598500,127.07642938995362,127.20356938934326
2021-01-19T00:00:00Z,AAPL,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.43641662597656,90757300,127.76608683013917,127.8939168319702
2021-01-20T00:00:00Z,AAPL,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.52490234375,104319500,131.96398377990724,132.0960137786865
2021-01-21T00:00:00Z,AAPL,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.2364044189453,120150900,136.8015601196289,136.9384301147461
2021-01-22T00:00:00Z,AAPL,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.37799072265625,114459400,139.00047232055664,139.13954232788086
2021-01-25T00:00:00Z,AAPL,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.1257781982422,157611700,142.84853816986086,142.99145816802977
2021-01-26T00:00:00Z,AAPL,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.35943603515625,98390600,143.08842366027832,143.23158366394043
2021-01-27T00:00:00Z,AAPL,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.28863525390625,140843800,141.98896755981445,142.13102755737305
2021-01-28T00:00:00Z,AAPL,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.45059204101562,142621100,137.0214513397217,137.15854133605956
2021-01-29T00:00:00Z,AAPL,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.456787109375,177523800,131.89402671051027,132.0259867172241
2021-02-01T00:00:00Z,AAPL,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.5789031982422,106239800,134.07292938995363,134.20706938934325
2021-02-02T00:00:00Z,AAPL,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.4063262939453,83305400,134.9225104904175,135.05750049591063
2021-02-03T00:00:00Z,AAPL,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.38418579101562,89880900,133.87303244018557,134.00697244262693
2021-02-04T00:00:00Z,AAPL,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.7425994873047,84183100,137.3213043899536,137.45869438934326
2021-02-05T00:00:00Z,AAPL,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.3282928466797,75693800,136.69161450958254,136.82837450408934
2021-02-08T00:00:00Z,AAPL,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.47451782226562,71297200,136.84154866027833,136.97845866394042
2021-02-09T00:00:00Z,AAPL,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.59710693359375,76774200,135.94198950958253,136.07799950408935
2021-02-10T00:00:00Z,AAPL,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.99264526367188,73046600,135.32230438995362,135.45769438934326
2021-02-11T00:00:00Z,AAPL,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.73919677734375,64280000,135.0624398803711,135.1975698852539
2021-02-12T00:00:00Z,AAPL,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.97314453125,60145100,135.3023101196289,135.4376801147461
2021-02-16T00:00:00Z,AAPL,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.84786987304688,80576300,133.12340744018556,133.25659744262694
2021-02-17T00:00:00Z,AAPL,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.55683135986328,97918500,130.77457633972168,130.90541633605957
2021-02-18T00:00:00Z,AAPL,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.45518493652344,96856700,129.64515171051025,129.77486171722413
2021-02-19T00:00:00Z,AAPL,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.61115264892578,87668800,129.8050601196289,129.9349301147461
2021-02-22T00:00:00Z,AAPL,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.8382797241211,103916400,125.93700000000001,126.06299999999999
2021-02-23T00:00:00Z,AAPL,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.7017822265625,158273000,125.79707061004639,125.92293061065673
2021-02-24T00:00:00Z,AAPL,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.20458984375,111039900,125.28732347488403,125.41267347335815
2021-02-25T00:00:00Z,AAPL,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,117.9540023803711,148199500,120.92950286483766,121.0504928627014
2021-02-26T00:00:00Z,AAPL,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.21719360351562,164560400,121.19937213516236,121.32063213729857
2021-03-01T00:00:00Z,AAPL,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.58336639404297,116307900,127.72610591506958,127.8538959159851
2021-03-02T00:00:00Z,AAPL,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,121.9803695678711,102260900,125.05744274520875,125.18256274795532
2021-03-03T00:00:00Z,AAPL,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,118.99713134765625,112966300,121.99896755981446,122.12102755737304
2021-03-04T00:00:00Z,AAPL,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.11555480957031,178155000,120.06993225479127,120.19006225204467
2021-03-05T00:00:00Z,AAPL,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.37318420410156,153766600,121.35928816986085,121.48070816802978
2021-03-08T00:00:00Z,AAPL,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.44017028808594,154376600,116.30182061004639,116.41818061065673
2021-03-09T00:00:00Z,AAPL,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.0514907836914,129525800,121.02945133972169,121.15054133605956
2021-03-10T00:00:00Z,AAPL,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,116.96934509277344,111943300,119.92001335525514,120.03999335861205
2021-03-11T00:00:00Z,AAPL,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,118.89964294433594,103026500,121.89901908493043,122.02097908401488
2021-03-12T00:00:00Z,AAPL,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,117.99298858642578,88105100,120.96948377990724,121.09051377868651
2021-03-15T00:00:00Z,AAPL,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.87870025634766,92403800,123.92800286483765,124.05199286270141
2021-03-16T00:00:00Z,AAPL,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.4190673828125,115227900,125.50721469497681,125.63278469467163
2021-03-17T00:00:00Z,AAPL,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.62940979003906,111932600,124.69762213516236,124.82238213729858
2021-03-18T00:00:00Z,AAPL,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.50552368164062,121229700,120.46973377990723,120.59026377868652
2021-03-19T00:00:00Z,AAPL,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.97908782958984,185549500,119.93000286483765,120.04999286270142
2021-03-22T00:00:00Z,AAPL,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.29375457763672,111912300,123.32830438995362,123.45169438934326
2021-03-23T00:00:00Z,AAPL,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.46509552001953,95467100,122.47873091506959,122.6012709159851
2021-03-24T00:00:00Z,AAPL,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.07656860351562,88530500,120.02995133972169,120.15004133605956
2021-03-25T00:00:00Z,AAPL,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.56404113769531,98844700,120.52970133972168,120.65029133605957
2021-03-26T00:00:00Z,AAPL,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.16847229003906,94071200,121.14939408493042,121.27060408401489
2021-03-29T00:00:00Z,AAPL,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.34395599365234,80819200,121.32930438995362,121.45069438934325
2021-03-30T00:00:00Z,AAPL,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.89134216308594,85671900,119.84005152511597,119.95995152664185
2021-03-31T00:00:00Z,AAPL,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.08489990234375,118323800,122.08892652511598,122.21107652664183
2021-04-01T00:00:00Z,AAPL,123.66000366210938,124.18000030517578,122.48999786376953,123.0,119.9135513305664,75089100,122.9385,123.0615
2021-04-05T00:00:00Z,AAPL,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.74079132080078,88651200,125.83705152511597,125.96295152664185
2021-04-06T00:00:00Z,AAPL,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.04301452636719,80171300,126.14689408493042,126.27310408401489
2021-04-07T00:00:00Z,AAPL,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.69059753417969,83466700,127.83605152511598,127.96395152664184
2021-04-08T00:00:00Z,AAPL,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.08887481689453,88844600,130.2948206100464,130.42518061065672
2021-04-09T00:00:00Z,AAPL,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.66262817382812,106686700,132.9335,133.0665
2021-04-12T00:00:00Z,AAPL,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.94680786132812,91420000,131.17438549041748,131.30562549591065
2021-04-13T00:00:00Z,AAPL,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.05670166015625,91266500,134.36277767944335,134.49720767211915
2021-04-14T00:00:00Z,AAPL,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.7169647216797,87222800,131.96398377990724,132.0960137786865
2021-04-15T00:00:00Z,AAPL,133.82000732421875,135.0,133.63999938964844,134.5,131.12498474121094,89347100,134.43275,134.56725
2021-04-16T00:00:00Z,AAPL,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.7935333251953,84922400,134.09292366027833,134.22708366394042
2021-04-19T00:00:00Z,AAPL,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.4564666748047,94264200,134.7725763397217,134.90741633605955
2021-04-20T00:00:00Z,AAPL,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.76983642578125,94812300,133.0434456100464,133.17655561065672
2021-04-21T00:00:00Z,AAPL,132.36000061035156,133.75,131.3000030517578,133.5,130.1500701904297,68847100,133.43325000000002,133.56674999999998
2021-04-22T00:00:00Z,AAPL,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.62921142578125,84566500,131.87403244018554,132.00597244262696
2021-04-23T00:00:00Z,AAPL,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.9495086669922,78657500,134.25284732055664,134.38716732788086
2021-04-26T00:00:00Z,AAPL,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.33949279785156,66905100,134.6526412200928,134.78736122131346
2021-04-27T00:00:00Z,AAPL,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.0177459716797,66015800,134.32280438995363,134.45719438934324
2021-04-28T00:00:00Z,AAPL,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.22808837890625,107760100,133.51321183013917,133.6467918319702
2021-04-29T00:00:00Z,AAPL,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.13058471679688,151101000,133.4132557296753,133.5467357254028
2021-04-30T00:00:00Z,AAPL,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.16128540039062,109839500,131.39427671051027,131.5257367172241
2021-05-03T00:00:00Z,AAPL,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.21417236328125,75135100,132.47372328948975,132.60626328277587
2021-05-04T00:00:00Z,AAPL,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.641845703125,137564700,127.78607347488403,127.91392347335815
2021-05-05T00:00:00Z,AAPL,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,124.88558959960938,84000900,128.03595610046386,128.1640561065674
2021-05-06T00:00:00Z,AAPL,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.48442077636719,78128300,129.6751354904175,129.80487549591064
2021-05-07T00:00:00Z,AAPL,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.15827178955078,78973300,130.14490171051025,130.27511171722412
2021-05-10T00:00:00Z,AAPL,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.87699890136719,88071200,126.78657347488404,126.91342347335815
2021-05-11T00:00:00Z,AAPL,123.5,126.2699966430664,122.7699966430664,125.91000366210938,122.95904541015625,126142800,125.84704866027833,125.97295866394042
2021-05-12T00:00:00Z,AAPL,123.4000015258789,124.63999938964844,122.25,122.7699966430664,119.89263153076172,112172300,122.70861164474488,122.83138164138794
2021-05-13T00:00:00Z,AAPL,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.04106903076172,105861300,124.90751622009277,125.03248622131348
2021-05-14T00:00:00Z,AAPL,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.46292877197266,81918000,127.38627194976807,127.5137219467163
2021-05-17T00:00:00Z,AAPL,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.31059265136719,74244600,126.20686164474488,126.33313164138794
2021-05-18T00:00:00Z,AAPL,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,121.92387390136719,63342900,124.78757347488404,124.91242347335815
2021-05-19T00:00:00Z,AAPL,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,121.76763916015625,92612000,124.62765744018556,124.75234744262694
2021-05-20T00:00:00Z,AAPL,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.32622528076172,76857100,127.24634255981447,127.37365255737303
2021-05-21T00:00:00Z,AAPL,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.49027252197266,79295400,125.3672853050232,125.49271530532836
2021-05-24T00:00:00Z,AAPL,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.12115478515625,63092900,127.03644847488404,127.16354847335815
2021-05-25T00:00:00Z,AAPL,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,123.92583465576172,72009500,126.83655152511598,126.96345152664183
2021-05-26T00:00:00Z,AAPL,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,123.87699890136719,56575900,126.78657347488404,126.91342347335815
2021-05-27T00:00:00Z,AAPL,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.34379577636719,94625600,125.21735877990723,125.34263877868652
2021-05-28T00:00:00Z,AAPL,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,121.68948364257812,71311100,124.54769561004639,124.67230561065674
2021-06-01T00:00:00Z,AAPL,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.36723327636719,67637100,124.21785877990723,124.34213877868652
2021-06-02T00:00:00Z,AAPL,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.12893676757812,59278900,124.99746755981447,125.12252755737303
2021-06-03T00:00:00Z,AAPL,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,120.64457702636719,76229200,123.47823091506959,123.6017709159851
2021-06-04T00:00:00Z,AAPL,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,122.93949890136719,75169300,125.82705438995362,125.95294438934326
2021-06-07T00:00:00Z,AAPL,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,122.94926452636719,71057600,125.83705152511597,125.96295152664185
2021-06-08T00:00:00Z,AAPL,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,123.76958465576172,74403800,126.67662786483766,126.8033678627014
2021-06-09T00:00:00Z,AAPL,127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.15043640136719,56877900,127.06643225479127,127.19356225204467
2021-06-10T00:00:00Z,AAPL,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.15434265136719,71186400,126.0469456100464,126.17305561065673
2021-06-11T00:00:00Z,AAPL,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.36528778076172,53522400,127.28632347488404,127.41367347335814
2021-06-14T00:00:00Z,AAPL,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.42193603515625,96906500,130.4147557296753,130.54523572540282
2021-06-15T00:00:00Z,AAPL,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.60161590576172,62746300,129.57517938995363,129.70481938934324
2021-06-16T00:00:00Z,AAPL,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.0996322631836,91815000,130.08491889953615,130.2150688934326
2021-06-17T00:00:00Z,AAPL,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.7012176513672,96721700,131.72409828948975,131.85588828277588
2021-06-18T00:00:00Z,AAPL,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.40238952636719,108953300,130.39477671051026,130.52523671722412
2021-06-21T00:00:00Z,AAPL,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.1992645263672,79663300,132.23385305023194,132.36615305328368
2021-06-22T00:00:00Z,AAPL,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.83990478515625,74783600,133.9130057296753,134.04698572540283
2021-06-23T00:00:00Z,AAPL,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.56646728515625,60214200,133.63314694976808,133.7668469467163
2021-06-24T00:00:00Z,AAPL,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.2832794189453,68711000,133.34329866027832,133.47670866394043
2021-06-25T00:00:00Z,AAPL,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,129.99026489257812,70783700,133.0434456100464,133.17655561065672
2021-06-28T00:00:00Z,AAPL,133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.6211395263672,62111300,134.71260877990724,134.8473887786865
2021-06-29T00:00:00Z,AAPL,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.13482666015625,64556100,136.26183683013917,136.3981668319702
2021-06-30T00:00:00Z,AAPL,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.75001525878906,63261400,136.89152671051025,137.02848671722413
2021-07-01T00:00:00Z,AAPL,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.05279541015625,52485800,137.2013692703247,137.33863927459717
2021-07-02T00:00:00Z,AAPL,137.89999389648438,140.0,137.75,139.9600067138672,136.6797332763672,78852600,139.89002671051026,140.02998671722412
2021-07-06T00:00:00Z,AAPL,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.69146728515625,108181800,141.9489942703247,142.09101427459717
2021-07-07T00:00:00Z,AAPL,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.1816864013672,104911600,144.49772232055665,144.64229232788085
2021-07-08T00:00:00Z,AAPL,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,139.8828582763672,105575500,143.16838549041748,143.31162549591065
2021-07-09T00:00:00Z,AAPL,142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.7090606689453,99890800,145.0374456100464,145.18255561065672
2021-07-12T00:00:00Z,AAPL,146.2100067138672,146.32000732421875,144.0,144.5,141.11331176757812,76299700,144.42775,144.57225
2021-07-13T00:00:00Z,AAPL,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.22662353515625,100827100,145.56717938995362,145.71281938934325
2021-07-14T00:00:00Z,AAPL,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.65432739257812,127050800,149.07541889953615,149.2245688934326
2021-07-15T00:00:00Z,AAPL,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.0000762939453,106820300,148.4057557296753,148.55423572540283
2021-07-16T00:00:00Z,AAPL,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,142.9590301513672,93251400,146.31680438995363,146.46319438934324
2021-07-19T00:00:00Z,AAPL,143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.11138916015625,121434600,142.37877194976807,142.5212219467163
2021-07-20T00:00:00Z,AAPL,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,142.72467041015625,96350000,146.07691889953614,146.2230688934326
2021-07-21T00:00:00Z,AAPL,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,141.9922332763672,74993500,145.32729389953613,145.47269389343262
2021-07-22T00:00:00Z,AAPL,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,143.35943603515625,77338200,146.72660305023194,146.87340305328368
2021-07-23T00:00:00Z,AAPL,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,145.0781707763672,71447400,148.48571755981447,148.63427755737303
2021-07-26T00:00:00Z,AAPL,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,145.4981231689453,72434100,148.9155104904175,149.06450049591064
2021-07-27T00:00:00Z,AAPL,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,143.3301544189453,104818600,146.6966192703247,146.84338927459717
2021-07-28T00:00:00Z,AAPL,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,141.58209228515625,118931200,144.9075057296753,145.05248572540282
2021-07-29T00:00:00Z,AAPL,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,142.22662353515625,56699500,145.56717938995362,145.71281938934325
2021-07-30T00:00:00Z,AAPL,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,142.44146728515625,70440600,145.78707061004638,145.93293061065674
2021-08-02T00:00:00Z,AAPL,146.36000061035156,146.9499969482422,145.25,145.52000427246094,142.1094207763672,62880000,145.44724427032472,145.59276427459716
2021-08-03T00:00:00Z,AAPL,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,143.90631103515625,64786600,147.2863206100464,147.43368061065672
2021-08-04T00:00:00Z,AAPL,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.5059051513672,56368300,146.87652194976806,147.0234719467163
2021-08-05T00:00:00Z,AAPL,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.61337280273438,46397700,146.98646755981446,147.13352755737304
2021-08-06T00:00:00Z,AAPL,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.92872619628906,54126800,146.06692938995363,146.21306938934325
2021-08-09T00:00:00Z,AAPL,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.8798370361328,48908700,146.0169513397217,146.16304133605956
2021-08-10T00:00:00Z,AAPL,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.400634765625,69023100,145.52720610046387,145.67280610656738
2021-08-11T00:00:00Z,AAPL,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.65487670898438,48493500,145.78707061004638,145.93293061065674
2021-08-12T00:00:00Z,AAPL,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,145.61825561523438,72282600,148.81555438995363,148.96444438934324
2021-08-13T00:00:00Z,AAPL,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,145.8236846923828,59375000,149.02545610046388,149.17455610656737
2021-08-16T00:00:00Z,AAPL,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,147.7992706298828,103296000,151.0444351196289,151.1955551147461
2021-08-17T00:00:00Z,AAPL,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,146.88975524902344,92229700,150.11490744018556,150.26509744262694
2021-08-18T00:00:00Z,AAPL,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,143.14389038085938,86326000,146.2868206100464,146.43318061065673
2021-08-19T00:00:00Z,AAPL,145.02999877929688,148.0,144.5,146.6999969482422,143.47640991210938,86960300,146.6266469497681,146.7733469467163
2021-08-20T00:00:00Z,AAPL,147.44000244140625,148.5,146.77999877929688,148.19000244140625,144.9336700439453,60549600,148.11590744018557,148.26409744262693
2021-08-23T00:00:00Z,AAPL,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,146.42027282714844,60131800,149.63515171051026,149.78486171722412
2021-08-24T00:00:00Z,AAPL,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,146.33229064941406,48606400,149.5451851196289,149.6948051147461
2021-08-25T00:00:00Z,AAPL,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,145.09994506835938,58991300,148.2858206100464,148.43418061065674
2021-08-26T00:00:00Z,AAPL,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,144.29795837402344,48597200,147.46622328948976,147.61376328277586
